length_scale,process_noise,lml
0.906122,11.212,-nan
0.906122,11.3139,-nan
0.906122,11.4157,-nan
0.906122,11.5176,-nan
0.906122,11.6194,-nan
0.906122,11.7212,-nan
0.906122,11.8231,-nan
0.906122,11.9249,-nan
0.906122,12.0267,-nan
0.906122,12.1286,-nan
0.906122,12.2304,-nan
0.906122,12.3322,-nan
0.906122,12.4341,-nan
0.906122,12.5359,-nan
0.906122,12.6378,-nan
0.906122,12.7396,-nan
0.906122,12.8414,-nan
0.906122,12.9433,-nan
0.906122,13.0451,-nan
0.906122,13.1469,-nan
0.906122,13.2488,-nan
0.906122,13.3506,-nan
0.906122,13.4524,-nan
0.906122,13.5543,-nan
0.906122,13.6561,-nan
0.906122,13.758,-nan
0.906122,13.8598,-nan
0.906122,13.9616,-nan
0.906122,14.0635,-nan
0.906122,14.1653,-nan
0.906122,14.2671,-nan
0.906122,14.369,-nan
0.906122,14.4708,-nan
0.906122,14.5727,-nan
0.906122,14.6745,-nan
0.906122,14.7763,-nan
0.906122,14.8782,-nan
0.906122,14.98,-nan
0.906122,15.0818,-nan
0.906122,15.1837,-nan
0.906122,15.2855,-nan
0.906122,15.3873,-nan
0.906122,15.4892,-nan
0.906122,15.591,-nan
0.906122,15.6929,-nan
0.906122,15.7947,-nan
0.906122,15.8965,-nan
0.906122,15.9984,-nan
0.906122,16.1002,-nan
0.906122,16.202,-nan
0.906122,16.3039,-nan
0.906122,16.4057,-nan
0.906122,16.5076,-nan
0.906122,16.6094,-nan
0.906122,16.7112,-nan
0.906122,16.8131,-nan
0.906122,16.9149,-nan
0.906122,17.0167,-nan
0.906122,17.1186,-nan
0.906122,17.2204,-nan
0.906122,17.3222,-nan
0.906122,17.4241,-nan
0.906122,17.5259,-nan
0.906122,17.6278,-nan
0.906122,17.7296,-nan
0.906122,17.8314,-nan
0.906122,17.9333,-nan
0.906122,18.0351,-nan
0.906122,18.1369,-nan
0.906122,18.2388,-nan
0.906122,18.3406,-nan
0.906122,18.4424,-nan
0.906122,18.5443,-nan
0.906122,18.6461,-nan
0.906122,18.748,-nan
0.906122,18.8498,-nan
0.906122,18.9516,-nan
0.906122,19.0535,-nan
0.906122,19.1553,-nan
0.906122,19.2571,-nan
0.906122,19.359,-nan
0.906122,19.4608,-nan
0.906122,19.5627,-nan
0.906122,19.6645,-nan
0.906122,19.7663,-nan
0.906122,19.8682,-nan
0.906122,19.97,-nan
0.906122,20.0718,-nan
0.906122,20.1737,-nan
0.906122,20.2755,-nan
0.961224,0.01,-691875
0.961224,0.111837,-76699.9
0.961224,0.213673,-44625.9
0.961224,0.31551,-32955.7
0.961224,0.417347,-26888.4
0.961224,0.519184,-23149.2
0.961224,0.62102,-20606.9
0.961224,0.722857,-18803.6
0.961224,0.824694,-17412.5
0.961224,0.926531,-16374.7
0.961224,1.02837,-15691.4
0.961224,1.1302,-nan
0.961224,1.23204,-nan
0.961224,1.33388,-nan
0.961224,1.43571,-nan
0.961224,1.53755,-nan
0.961224,1.63939,-nan
0.961224,1.74122,-nan
0.961224,1.84306,-nan
0.961224,1.9449,-nan
0.961224,2.04673,-nan
0.961224,2.14857,-nan
0.961224,2.25041,-nan
0.961224,2.35224,-nan
0.961224,2.45408,-nan
0.961224,2.55592,-nan
0.961224,2.65776,-nan
0.961224,2.75959,-nan
0.961224,2.86143,-nan
0.961224,2.96327,-nan
0.961224,3.0651,-nan
0.961224,3.16694,-nan
0.961224,3.26878,-nan
0.961224,3.37061,-nan
0.961224,3.47245,-nan
0.961224,3.57429,-nan
0.961224,3.67612,-nan
0.961224,3.77796,-nan
0.961224,3.8798,-nan
0.961224,3.98163,-nan
0.961224,4.08347,-nan
0.961224,4.18531,-nan
0.961224,4.28714,-nan
0.961224,4.38898,-nan
0.961224,4.49082,-nan
0.961224,4.59265,-nan
0.961224,4.69449,-nan
0.961224,4.79633,-nan
0.961224,4.89816,-nan
0.961224,5,-nan
0.961224,5.10184,-nan
0.961224,5.20367,-nan
0.961224,5.30551,-nan
0.961224,5.40735,-nan
0.961224,5.50918,-nan
0.961224,5.61102,-nan
0.961224,5.71286,-nan
0.961224,5.81469,-nan
0.961224,5.91653,-nan
0.961224,6.01837,-nan
0.961224,6.1202,-nan
0.961224,6.22204,-nan
0.961224,6.32388,-nan
0.961224,6.42571,-nan
0.961224,6.52755,-nan
0.961224,6.62939,-nan
0.961224,6.73122,-nan
0.961224,6.83306,-nan
0.961224,6.9349,-nan
0.961224,7.03673,-nan
0.961224,7.13857,-nan
0.961224,7.24041,-nan
0.961224,7.34224,-nan
0.961224,7.44408,-nan
0.961224,7.54592,-nan
0.961224,7.64776,-nan
0.961224,7.74959,-nan
0.961224,7.85143,-nan
0.961224,7.95327,-nan
0.961224,8.0551,-nan
0.961224,8.15694,-nan
0.961224,8.25878,-nan
0.961224,8.36061,-nan
0.961224,8.46245,-nan
0.961224,8.56429,-nan
0.961224,8.66612,-nan
0.961224,8.76796,-nan
0.961224,8.8698,-nan
0.961224,8.97163,-nan
0.961224,9.07347,-nan
0.961224,9.17531,-nan
0.961224,9.27714,-nan
0.961224,9.37898,-nan
0.961224,9.48082,-nan
0.961224,9.58265,-nan
0.961224,9.68449,-nan
0.961224,9.78633,-nan
0.961224,9.88816,-nan
0.961224,9.99,-nan
0.961224,10.0918,-nan
0.961224,10.1937,-nan
0.961224,10.2955,-nan
0.961224,10.3973,-nan
0.961224,10.4992,-nan
0.961224,10.601,-nan
0.961224,10.7029,-nan
0.961224,10.8047,-nan
0.961224,10.9065,-nan
0.961224,11.0084,-nan
0.961224,11.1102,-nan
0.961224,11.212,-nan
0.961224,11.3139,-nan
0.961224,11.4157,-nan
0.961224,11.5176,-nan
0.961224,11.6194,-nan
0.961224,11.7212,-nan
0.961224,11.8231,-nan
0.961224,11.9249,-nan
0.961224,12.0267,-nan
0.961224,12.1286,-nan
0.961224,12.2304,-nan
0.961224,12.3322,-nan
0.961224,12.4341,-nan
0.961224,12.5359,-nan
0.961224,12.6378,-nan
0.961224,12.7396,-nan
0.961224,12.8414,-nan
0.961224,12.9433,-nan
0.961224,13.0451,-nan
0.961224,13.1469,-nan
0.961224,13.2488,-nan
0.961224,13.3506,-nan
0.961224,13.4524,-nan
0.961224,13.5543,-nan
0.961224,13.6561,-nan
0.961224,13.758,-nan
0.961224,13.8598,-nan
0.961224,13.9616,-nan
0.961224,14.0635,-nan
0.961224,14.1653,-nan
0.961224,14.2671,-nan
0.961224,14.369,-nan
0.961224,14.4708,-nan
0.961224,14.5727,-nan
0.961224,14.6745,-nan
0.961224,14.7763,-nan
0.961224,14.8782,-nan
0.961224,14.98,-nan
0.961224,15.0818,-nan
0.961224,15.1837,-nan
0.961224,15.2855,-nan
0.961224,15.3873,-nan
0.961224,15.4892,-nan
0.961224,15.591,-nan
0.961224,15.6929,-nan
0.961224,15.7947,-nan
0.961224,15.8965,-nan
0.961224,15.9984,-nan
0.961224,16.1002,-nan
0.961224,16.202,-nan
0.961224,16.3039,-nan
0.961224,16.4057,-nan
0.961224,16.5076,-nan
0.961224,16.6094,-nan
0.961224,16.7112,-nan
0.961224,16.8131,-nan
0.961224,16.9149,-nan
0.961224,17.0167,-nan
0.961224,17.1186,-nan
0.961224,17.2204,-nan
0.961224,17.3222,-nan
0.961224,17.4241,-nan
0.961224,17.5259,-nan
0.961224,17.6278,-nan
0.961224,17.7296,-nan
0.961224,17.8314,-nan
0.961224,17.9333,-nan
0.961224,18.0351,-nan
0.961224,18.1369,-nan
0.961224,18.2388,-nan
0.961224,18.3406,-nan
0.961224,18.4424,-nan
0.961224,18.5443,-nan
0.961224,18.6461,-nan
0.961224,18.748,-nan
0.961224,18.8498,-nan
0.961224,18.9516,-nan
0.961224,19.0535,-nan
0.961224,19.1553,-nan
0.961224,19.2571,-nan
0.961224,19.359,-nan
0.961224,19.4608,-nan
0.961224,19.5627,-nan
0.961224,19.6645,-nan
0.961224,19.7663,-nan
0.961224,19.8682,-nan
0.961224,19.97,-nan
0.961224,20.0718,-nan
0.961224,20.1737,-nan
0.961224,20.2755,-nan
1.01633,0.01,-634420
1.01633,0.111837,-72068.4
1.01633,0.213673,-42579.5
1.01633,0.31551,-31816.7
1.01633,0.417347,-26165.9
1.01633,0.519184,-22689.5
1.01633,0.62102,-20334.2
1.01633,0.722857,-18666.8
1.01633,0.824694,-17541.6
1.01633,0.926531,-nan
1.01633,1.02837,-nan
1.01633,1.1302,-nan
1.01633,1.23204,-nan
1.01633,1.33388,-nan
1.01633,1.43571,-nan
1.01633,1.53755,-nan
1.01633,1.63939,-nan
1.01633,1.74122,-nan
1.01633,1.84306,-nan
1.01633,1.9449,-nan
1.01633,2.04673,-nan
1.01633,2.14857,-nan
1.01633,2.25041,-nan
1.01633,2.35224,-nan
1.01633,2.45408,-nan
1.01633,2.55592,-nan
1.01633,2.65776,-nan
1.01633,2.75959,-nan
1.01633,2.86143,-nan
1.01633,2.96327,-nan
1.01633,3.0651,-nan
1.01633,3.16694,-nan
1.01633,3.26878,-nan
1.01633,3.37061,-nan
1.01633,3.47245,-nan
1.01633,3.57429,-nan
1.01633,3.67612,-nan
1.01633,3.77796,-nan
1.01633,3.8798,-nan
1.01633,3.98163,-nan
1.01633,4.08347,-nan
1.01633,4.18531,-nan
1.01633,4.28714,-nan
1.01633,4.38898,-nan
1.01633,4.49082,-nan
1.01633,4.59265,-nan
1.01633,4.69449,-nan
1.01633,4.79633,-nan
1.01633,4.89816,-nan
1.01633,5,-nan
1.01633,5.10184,-nan
1.01633,5.20367,-nan
1.01633,5.30551,-nan
1.01633,5.40735,-nan
1.01633,5.50918,-nan
1.01633,5.61102,-nan
1.01633,5.71286,-nan
1.01633,5.81469,-nan
1.01633,5.91653,-nan
1.01633,6.01837,-nan
1.01633,6.1202,-nan
1.01633,6.22204,-nan
1.01633,6.32388,-nan
1.01633,6.42571,-nan
1.01633,6.52755,-nan
1.01633,6.62939,-nan
1.01633,6.73122,-nan
1.01633,6.83306,-nan
1.01633,6.9349,-nan
1.01633,7.03673,-nan
1.01633,7.13857,-nan
1.01633,7.24041,-nan
1.01633,7.34224,-nan
1.01633,7.44408,-nan
1.01633,7.54592,-nan
1.01633,7.64776,-nan
1.01633,7.74959,-nan
1.01633,7.85143,-nan
1.01633,7.95327,-nan
1.01633,8.0551,-nan
1.01633,8.15694,-nan
1.01633,8.25878,-nan
1.01633,8.36061,-nan
1.01633,8.46245,-nan
1.01633,8.56429,-nan
1.01633,8.66612,-nan
1.01633,8.76796,-nan
1.01633,8.8698,-nan
1.01633,8.97163,-nan
1.01633,9.07347,-nan
1.01633,9.17531,-nan
1.01633,9.27714,-nan
1.01633,9.37898,-nan
1.01633,9.48082,-nan
1.01633,9.58265,-nan
1.01633,9.68449,-nan
1.01633,9.78633,-nan
1.01633,9.88816,-nan
1.01633,9.99,-nan
1.01633,10.0918,-nan
1.01633,10.1937,-nan
1.01633,10.2955,-nan
1.01633,10.3973,-nan
1.01633,10.4992,-nan
1.01633,10.601,-nan
1.01633,10.7029,-nan
1.01633,10.8047,-nan
1.01633,10.9065,-nan
1.01633,11.0084,-nan
1.01633,11.1102,-nan
1.01633,11.212,-nan
1.01633,11.3139,-nan
1.01633,11.4157,-nan
1.01633,11.5176,-nan
1.01633,11.6194,-nan
1.01633,11.7212,-nan
1.01633,11.8231,-nan
1.01633,11.9249,-nan
1.01633,12.0267,-nan
1.01633,12.1286,-nan
1.01633,12.2304,-nan
1.01633,12.3322,-nan
1.01633,12.4341,-nan
1.01633,12.5359,-nan
1.01633,12.6378,-nan
1.01633,12.7396,-nan
1.01633,12.8414,-nan
1.01633,12.9433,-nan
1.01633,13.0451,-nan
1.01633,13.1469,-nan
1.01633,13.2488,-nan
1.01633,13.3506,-nan
1.01633,13.4524,-nan
1.01633,13.5543,-nan
1.01633,13.6561,-nan
1.01633,13.758,-nan
1.01633,13.8598,-nan
1.01633,13.9616,-nan
1.01633,14.0635,-nan
1.01633,14.1653,-nan
1.01633,14.2671,-nan
1.01633,14.369,-nan
1.01633,14.4708,-nan
1.01633,14.5727,-nan
1.01633,14.6745,-nan
1.01633,14.7763,-nan
1.01633,14.8782,-nan
1.01633,14.98,-nan
1.01633,15.0818,-nan
1.01633,15.1837,-nan
1.01633,15.2855,-nan
1.01633,15.3873,-nan
1.01633,15.4892,-nan
1.01633,15.591,-nan
1.01633,15.6929,-nan
1.01633,15.7947,-nan
1.01633,15.8965,-nan
1.01633,15.9984,-nan
1.01633,16.1002,-nan
1.01633,16.202,-nan
1.01633,16.3039,-nan
1.01633,16.4057,-nan
1.01633,16.5076,-nan
1.01633,16.6094,-nan
1.01633,16.7112,-nan
1.01633,16.8131,-nan
1.01633,16.9149,-nan
1.01633,17.0167,-nan
1.01633,17.1186,-nan
1.01633,17.2204,-nan
1.01633,17.3222,-nan
1.01633,17.4241,-nan
1.01633,17.5259,-nan
1.01633,17.6278,-nan
1.01633,17.7296,-nan
1.01633,17.8314,-nan
1.01633,17.9333,-nan
1.01633,18.0351,-nan
1.01633,18.1369,-nan
1.01633,18.2388,-nan
1.01633,18.3406,-nan
1.01633,18.4424,-nan
1.01633,18.5443,-nan
1.01633,18.6461,-nan
1.01633,18.748,-nan
1.01633,18.8498,-nan
1.01633,18.9516,-nan
1.01633,19.0535,-nan
1.01633,19.1553,-nan
1.01633,19.2571,-nan
1.01633,19.359,-nan
1.01633,19.4608,-nan
1.01633,19.5627,-nan
1.01633,19.6645,-nan
1.01633,19.7663,-nan
1.01633,19.8682,-nan
1.01633,19.97,-nan
1.01633,20.0718,-nan
1.01633,20.1737,-nan
1.01633,20.2755,-nan
1.07143,0.01,-584660
1.07143,0.111837,-68461.7
1.07143,0.213673,-41176.7
1.07143,0.31551,-31147.4
1.07143,0.417347,-25849.3
1.07143,0.519184,-22590.1
1.07143,0.62102,-20377.4
1.07143,0.722857,-18845.6
1.07143,0.824694,-nan
1.07143,0.926531,-nan
1.07143,1.02837,-nan
1.07143,1.1302,-nan
1.07143,1.23204,-nan
1.07143,1.33388,-nan
1.07143,1.43571,-nan
1.07143,1.53755,-nan
1.07143,1.63939,-nan
1.07143,1.74122,-nan
1.07143,1.84306,-nan
1.07143,1.9449,-nan
1.07143,2.04673,-nan
1.07143,2.14857,-nan
1.07143,2.25041,-nan
1.07143,2.35224,-nan
1.07143,2.45408,-nan
1.07143,2.55592,-nan
1.07143,2.65776,-nan
1.07143,2.75959,-nan
1.07143,2.86143,-nan
1.07143,2.96327,-nan
1.07143,3.0651,-nan
1.07143,3.16694,-nan
1.07143,3.26878,-nan
1.07143,3.37061,-nan
1.07143,3.47245,-nan
1.07143,3.57429,-nan
1.07143,3.67612,-nan
1.07143,3.77796,-nan
1.07143,3.8798,-nan
1.07143,3.98163,-nan
1.07143,4.08347,-nan
1.07143,4.18531,-nan
1.07143,4.28714,-nan
1.07143,4.38898,-nan
1.07143,4.49082,-nan
1.07143,4.59265,-nan
1.07143,4.69449,-nan
1.07143,4.79633,-nan
1.07143,4.89816,-nan
1.07143,5,-nan
1.07143,5.10184,-nan
1.07143,5.20367,-nan
1.07143,5.30551,-nan
1.07143,5.40735,-nan
1.07143,5.50918,-nan
1.07143,5.61102,-nan
1.07143,5.71286,-nan
1.07143,5.81469,-nan
1.07143,5.91653,-nan
1.07143,6.01837,-nan
1.07143,6.1202,-nan
1.07143,6.22204,-nan
1.07143,6.32388,-nan
1.07143,6.42571,-nan
1.07143,6.52755,-nan
1.07143,6.62939,-nan
1.07143,6.73122,-nan
1.07143,6.83306,-nan
1.07143,6.9349,-nan
1.07143,7.03673,-nan
1.07143,7.13857,-nan
1.07143,7.24041,-nan
1.07143,7.34224,-nan
1.07143,7.44408,-nan
1.07143,7.54592,-nan
1.07143,7.64776,-nan
1.07143,7.74959,-nan
1.07143,7.85143,-nan
1.07143,7.95327,-nan
1.07143,8.0551,-nan
1.07143,8.15694,-nan
1.07143,8.25878,-nan
1.07143,8.36061,-nan
1.07143,8.46245,-nan
1.07143,8.56429,-nan
1.07143,8.66612,-nan
1.07143,8.76796,-nan
1.07143,8.8698,-nan
1.07143,8.97163,-nan
1.07143,9.07347,-nan
1.07143,9.17531,-nan
1.07143,9.27714,-nan
1.07143,9.37898,-nan
1.07143,9.48082,-nan
1.07143,9.58265,-nan
1.07143,9.68449,-nan
1.07143,9.78633,-nan
1.07143,9.88816,-nan
1.07143,9.99,-nan
1.07143,10.0918,-nan
1.07143,10.1937,-nan
1.07143,10.2955,-nan
1.07143,10.3973,-nan
1.07143,10.4992,-nan
1.07143,10.601,-nan
1.07143,10.7029,-nan
1.07143,10.8047,-nan
1.07143,10.9065,-nan
1.07143,11.0084,-nan
1.07143,11.1102,-nan
1.07143,11.212,-nan
1.07143,11.3139,-nan
1.07143,11.4157,-nan
1.07143,11.5176,-nan
1.07143,11.6194,-nan
1.07143,11.7212,-nan
1.07143,11.8231,-nan
1.07143,11.9249,-nan
1.07143,12.0267,-nan
1.07143,12.1286,-nan
1.07143,12.2304,-nan
1.07143,12.3322,-nan
1.07143,12.4341,-nan
1.07143,12.5359,-nan
1.07143,12.6378,-nan
1.07143,12.7396,-nan
1.07143,12.8414,-nan
1.07143,12.9433,-nan
1.07143,13.0451,-nan
1.07143,13.1469,-nan
1.07143,13.2488,-nan
1.07143,13.3506,-nan
1.07143,13.4524,-nan
1.07143,13.5543,-nan
1.07143,13.6561,-nan
1.07143,13.758,-nan
1.07143,13.8598,-nan
1.07143,13.9616,-nan
1.07143,14.0635,-nan
1.07143,14.1653,-nan
1.07143,14.2671,-nan
1.07143,14.369,-nan
1.07143,14.4708,-nan
1.07143,14.5727,-nan
1.07143,14.6745,-nan
1.07143,14.7763,-nan
1.07143,14.8782,-nan
1.07143,14.98,-nan
1.07143,15.0818,-nan
1.07143,15.1837,-nan
1.07143,15.2855,-nan
1.07143,15.3873,-nan
1.07143,15.4892,-nan
1.07143,15.591,-nan
1.07143,15.6929,-nan
1.07143,15.7947,-nan
1.07143,15.8965,-nan
1.07143,15.9984,-nan
1.07143,16.1002,-nan
1.07143,16.202,-nan
1.07143,16.3039,-nan
1.07143,16.4057,-nan
1.07143,16.5076,-nan
1.07143,16.6094,-nan
1.07143,16.7112,-nan
1.07143,16.8131,-nan
1.07143,16.9149,-nan
1.07143,17.0167,-nan
1.07143,17.1186,-nan
1.07143,17.2204,-nan
1.07143,17.3222,-nan
1.07143,17.4241,-nan
1.07143,17.5259,-nan
1.07143,17.6278,-nan
1.07143,17.7296,-nan
1.07143,17.8314,-nan
1.07143,17.9333,-nan
1.07143,18.0351,-nan
1.07143,18.1369,-nan
1.07143,18.2388,-nan
1.07143,18.3406,-nan
1.07143,18.4424,-nan
1.07143,18.5443,-nan
1.07143,18.6461,-nan
1.07143,18.748,-nan
1.07143,18.8498,-nan
1.07143,18.9516,-nan
1.07143,19.0535,-nan
1.07143,19.1553,-nan
1.07143,19.2571,-nan
1.07143,19.359,-nan
1.07143,19.4608,-nan
1.07143,19.5627,-nan
1.07143,19.6645,-nan
1.07143,19.7663,-nan
1.07143,19.8682,-nan
1.07143,19.97,-nan
1.07143,20.0718,-nan
1.07143,20.1737,-nan
1.07143,20.2755,-nan
1.12653,0.01,-541310
1.12653,0.111837,-65683.4
1.12653,0.213673,-40432.7
1.12653,0.31551,-31083.1
1.12653,0.417347,-26182.1
1.12653,0.519184,-23180.6
1.12653,0.62102,-21237.7
1.12653,0.722857,-nan
1.12653,0.824694,-nan
1.12653,0.926531,-nan
1.12653,1.02837,-nan
1.12653,1.1302,-nan
1.12653,1.23204,-nan
1.12653,1.33388,-nan
1.12653,1.43571,-nan
1.12653,1.53755,-nan
1.12653,1.63939,-nan
1.12653,1.74122,-nan
1.12653,1.84306,-nan
1.12653,1.9449,-nan
1.12653,2.04673,-nan
1.12653,2.14857,-nan
1.12653,2.25041,-nan
1.12653,2.35224,-nan
1.12653,2.45408,-nan
1.12653,2.55592,-nan
1.12653,2.65776,-nan
1.12653,2.75959,-nan
1.12653,2.86143,-nan
1.12653,2.96327,-nan
1.12653,3.0651,-nan
1.12653,3.16694,-nan
1.12653,3.26878,-nan
1.12653,3.37061,-nan
1.12653,3.47245,-nan
1.12653,3.57429,-nan
1.12653,3.67612,-nan
1.12653,3.77796,-nan
1.12653,3.8798,-nan
1.12653,3.98163,-nan
1.12653,4.08347,-nan
1.12653,4.18531,-nan
1.12653,4.28714,-nan
1.12653,4.38898,-nan
1.12653,4.49082,-nan
1.12653,4.59265,-nan
1.12653,4.69449,-nan
1.12653,4.79633,-nan
1.12653,4.89816,-nan
1.12653,5,-nan
1.12653,5.10184,-nan
1.12653,5.20367,-nan
1.12653,5.30551,-nan
1.12653,5.40735,-nan
1.12653,5.50918,-nan
1.12653,5.61102,-nan
1.12653,5.71286,-nan
1.12653,5.81469,-nan
1.12653,5.91653,-nan
1.12653,6.01837,-nan
1.12653,6.1202,-nan
1.12653,6.22204,-nan
1.12653,6.32388,-nan
1.12653,6.42571,-nan
1.12653,6.52755,-nan
1.12653,6.62939,-nan
1.12653,6.73122,-nan
1.12653,6.83306,-nan
1.12653,6.9349,-nan
1.12653,7.03673,-nan
1.12653,7.13857,-nan
1.12653,7.24041,-nan
1.12653,7.34224,-nan
1.12653,7.44408,-nan
1.12653,7.54592,-nan
1.12653,7.64776,-nan
1.12653,7.74959,-nan
1.12653,7.85143,-nan
1.12653,7.95327,-nan
1.12653,8.0551,-nan
1.12653,8.15694,-nan
1.12653,8.25878,-nan
1.12653,8.36061,-nan
1.12653,8.46245,-nan
1.12653,8.56429,-nan
1.12653,8.66612,-nan
1.12653,8.76796,-nan
1.12653,8.8698,-nan
1.12653,8.97163,-nan
1.12653,9.07347,-nan
1.12653,9.17531,-nan
1.12653,9.27714,-nan
1.12653,9.37898,-nan
1.12653,9.48082,-nan
1.12653,9.58265,-nan
1.12653,9.68449,-nan
1.12653,9.78633,-nan
1.12653,9.88816,-nan
1.12653,9.99,-nan
1.12653,10.0918,-nan
1.12653,10.1937,-nan
1.12653,10.2955,-nan
1.12653,10.3973,-nan
1.12653,10.4992,-nan
1.12653,10.601,-nan
1.12653,10.7029,-nan
1.12653,10.8047,-nan
1.12653,10.9065,-nan
1.12653,11.0084,-nan
1.12653,11.1102,-nan
1.12653,11.212,-nan
1.12653,11.3139,-nan
1.12653,11.4157,-nan
1.12653,11.5176,-nan
1.12653,11.6194,-nan
1.12653,11.7212,-nan
1.12653,11.8231,-nan
1.12653,11.9249,-nan
1.12653,12.0267,-nan
1.12653,12.1286,-nan
1.12653,12.2304,-nan
1.12653,12.3322,-nan
1.12653,12.4341,-nan
1.12653,12.5359,-nan
1.12653,12.6378,-nan
1.12653,12.7396,-nan
1.12653,12.8414,-nan
1.12653,12.9433,-nan
1.12653,13.0451,-nan
1.12653,13.1469,-nan
1.12653,13.2488,-nan
1.12653,13.3506,-nan
1.12653,13.4524,-nan
1.12653,13.5543,-nan
1.12653,13.6561,-nan
1.12653,13.758,-nan
1.12653,13.8598,-nan
1.12653,13.9616,-nan
1.12653,14.0635,-nan
1.12653,14.1653,-nan
1.12653,14.2671,-nan
1.12653,14.369,-nan
1.12653,14.4708,-nan
1.12653,14.5727,-nan
1.12653,14.6745,-nan
1.12653,14.7763,-nan
1.12653,14.8782,-nan
1.12653,14.98,-nan
1.12653,15.0818,-nan
1.12653,15.1837,-nan
1.12653,15.2855,-nan
1.12653,15.3873,-nan
1.12653,15.4892,-nan
1.12653,15.591,-nan
1.12653,15.6929,-nan
1.12653,15.7947,-nan
1.12653,15.8965,-nan
1.12653,15.9984,-nan
1.12653,16.1002,-nan
1.12653,16.202,-nan
1.12653,16.3039,-nan
1.12653,16.4057,-nan
1.12653,16.5076,-nan
1.12653,16.6094,-nan
1.12653,16.7112,-nan
1.12653,16.8131,-nan
1.12653,16.9149,-nan
1.12653,17.0167,-nan
1.12653,17.1186,-nan
1.12653,17.2204,-nan
1.12653,17.3222,-nan
1.12653,17.4241,-nan
1.12653,17.5259,-nan
1.12653,17.6278,-nan
1.12653,17.7296,-nan
1.12653,17.8314,-nan
1.12653,17.9333,-nan
1.12653,18.0351,-nan
1.12653,18.1369,-nan
1.12653,18.2388,-nan
1.12653,18.3406,-nan
1.12653,18.4424,-nan
1.12653,18.5443,-nan
1.12653,18.6461,-nan
1.12653,18.748,-nan
1.12653,18.8498,-nan
1.12653,18.9516,-nan
1.12653,19.0535,-nan
1.12653,19.1553,-nan
1.12653,19.2571,-nan
1.12653,19.359,-nan
1.12653,19.4608,-nan
1.12653,19.5627,-nan
1.12653,19.6645,-nan
1.12653,19.7663,-nan
1.12653,19.8682,-nan
1.12653,19.97,-nan
1.12653,20.0718,-nan
1.12653,20.1737,-nan
1.12653,20.2755,-nan
1.18163,0.01,-503390
1.18163,0.111837,-63411.3
1.18163,0.213673,-39977.5
1.18163,0.31551,-31328.8
1.18163,0.417347,-26862.3
1.18163,0.519184,-24241.6
1.18163,0.62102,-22984.6
1.18163,0.722857,-nan
1.18163,0.824694,-nan
1.18163,0.926531,-nan
1.18163,1.02837,-nan
1.18163,1.1302,-nan
1.18163,1.23204,-nan
1.18163,1.33388,-nan
1.18163,1.43571,-nan
1.18163,1.53755,-nan
1.18163,1.63939,-nan
1.18163,1.74122,-nan
1.18163,1.84306,-nan
1.18163,1.9449,-nan
1.18163,2.04673,-nan
1.18163,2.14857,-nan
1.18163,2.25041,-nan
1.18163,2.35224,-nan
1.18163,2.45408,-nan
1.18163,2.55592,-nan
1.18163,2.65776,-nan
1.18163,2.75959,-nan
1.18163,2.86143,-nan
1.18163,2.96327,-nan
1.18163,3.0651,-nan
1.18163,3.16694,-nan
1.18163,3.26878,-nan
1.18163,3.37061,-nan
1.18163,3.47245,-nan
1.18163,3.57429,-nan
1.18163,3.67612,-nan
1.18163,3.77796,-nan
1.18163,3.8798,-nan
1.18163,3.98163,-nan
1.18163,4.08347,-nan
1.18163,4.18531,-nan
1.18163,4.28714,-nan
1.18163,4.38898,-nan
1.18163,4.49082,-nan
1.18163,4.59265,-nan
1.18163,4.69449,-nan
1.18163,4.79633,-nan
1.18163,4.89816,-nan
1.18163,5,-nan
1.18163,5.10184,-nan
1.18163,5.20367,-nan
1.18163,5.30551,-nan
1.18163,5.40735,-nan
1.18163,5.50918,-nan
1.18163,5.61102,-nan
1.18163,5.71286,-nan
1.18163,5.81469,-nan
1.18163,5.91653,-nan
1.18163,6.01837,-nan
1.18163,6.1202,-nan
1.18163,6.22204,-nan
1.18163,6.32388,-nan
1.18163,6.42571,-nan
1.18163,6.52755,-nan
1.18163,6.62939,-nan
1.18163,6.73122,-nan
1.18163,6.83306,-nan
1.18163,6.9349,-nan
1.18163,7.03673,-nan
1.18163,7.13857,-nan
1.18163,7.24041,-nan
1.18163,7.34224,-nan
1.18163,7.44408,-nan
1.18163,7.54592,-nan
1.18163,7.64776,-nan
1.18163,7.74959,-nan
1.18163,7.85143,-nan
1.18163,7.95327,-nan
1.18163,8.0551,-nan
1.18163,8.15694,-nan
1.18163,8.25878,-nan
1.18163,8.36061,-nan
1.18163,8.46245,-nan
1.18163,8.56429,-nan
1.18163,8.66612,-nan
1.18163,8.76796,-nan
1.18163,8.8698,-nan
1.18163,8.97163,-nan
1.18163,9.07347,-nan
1.18163,9.17531,-nan
1.18163,9.27714,-nan
1.18163,9.37898,-nan
1.18163,9.48082,-nan
1.18163,9.58265,-nan
1.18163,9.68449,-nan
1.18163,9.78633,-nan
1.18163,9.88816,-nan
1.18163,9.99,-nan
1.18163,10.0918,-nan
1.18163,10.1937,-nan
1.18163,10.2955,-nan
1.18163,10.3973,-nan
1.18163,10.4992,-nan
1.18163,10.601,-nan
1.18163,10.7029,-nan
1.18163,10.8047,-nan
1.18163,10.9065,-nan
1.18163,11.0084,-nan
